# Monthly Averaged NBS Component
# Units = mm
# Last modified 2024-03-12 12:07:41 by ECCC
#
"Year","Month","GLERL.AHPS.Hydromet","GLERL.AHPS.Provisional","USACE.AHPS","ECCC.WCPS","ECCC.CaPA","ECCC.WATFLOOD","Residual","USACE.GLSHFS","ECCC.NSRPS","L2SWBM.Low","L2SWBM.High"
1956,8,249.75000000000003,-9999.9,260.03,-9999.9,-9999.9,-9999.9,675.6324324324324,251.05,-9999.9,-9999.9,-9999.9
1956,9,124.32999999999998,-9999.9,-0.8399999999999892,-9999.9,-9999.9,-9999.9,537.081081081081,17.14,-9999.9,-9999.9,-9999.9
1956,10,44.64999999999999,-9999.9,4.809999999999995,-9999.9,-9999.9,-9999.9,361.9459459459459,-0.9,-9999.9,-9999.9,-9999.9
1956,11,90.41999999999999,-9999.9,177.36,-9999.9,-9999.9,-9999.9,93.4054054054054,91.73,-9999.9,-9999.9,-9999.9
1956,12,398.74,-9999.9,492.33,-9999.9,-9999.9,-9999.9,120.6486486486487,416.93,-9999.9,-9999.9,-9999.9
1957,1,391.93,-9999.9,436.71000000000004,-9999.9,-9999.9,-9999.9,193.0378378378379,290.05,-9999.9,-9999.9,-9999.9
1957,2,492.12,-9999.9,432.89,-9999.9,-9999.9,-9999.9,135.4378378378378,363.9,-9999.9,-9999.9,-9999.9
1957,3,618.5799999999999,-9999.9,621.3199999999999,-9999.9,-9999.9,-9999.9,241.2972972972973,650.54,-9999.9,-9999.9,-9999.9
1957,4,793.48,-9999.9,640.2,-9999.9,-9999.9,-9999.9,653.8378378378378,772.21,-9999.9,-9999.9,-9999.9
1957,5,370.24,-9999.9,406.21,-9999.9,-9999.9,-9999.9,530.854054054054,422.34,-9999.9,-9999.9,-9999.9
1957,6,53.54999999999998,-9999.9,70.93999999999998,-9999.9,-9999.9,-9999.9,163.4594594594595,113.83,-9999.9,-9999.9,-9999.9
1957,7,202.54,-9999.9,120.99000000000002,-9999.9,-9999.9,-9999.9,627.372972972973,273.3,-9999.9,-9999.9,-9999.9
1957,8,-66.09,-9999.9,-38.87999999999998,-9999.9,-9999.9,-9999.9,241.2972972972973,-35.56,-9999.9,-9999.9,-9999.9
1957,9,89.83999999999999,-9999.9,207.03,-9999.9,-9999.9,-9999.9,396.972972972973,264.1,-9999.9,-9999.9,-9999.9
1957,10,151.45999999999998,-9999.9,405.20000000000005,-9999.9,-9999.9,-9999.9,168.9081081081081,293.57,-9999.9,-9999.9,-9999.9
1957,11,420.62,-9999.9,556.63,-9999.9,-9999.9,-9999.9,163.4594594594595,493.6,-9999.9,-9999.9,-9999.9
1957,12,977.51,-9999.9,797.98,-9999.9,-9999.9,-9999.9,458.4648648648649,770.55,-9999.9,-9999.9,-9999.9
1958,1,174.58,-9999.9,245.03,-9999.9,-9999.9,-9999.9,-579.1135135135136,223.87,-9999.9,-9999.9,-9999.9
1958,2,118.74999999999999,-9999.9,173.98000000000002,-9999.9,-9999.9,-9999.9,270.8756756756757,128.37,-9999.9,-9999.9,-9999.9
1958,3,524.59,-9999.9,417.29999999999995,-9999.9,-9999.9,-9999.9,458.4648648648649,383.16,-9999.9,-9999.9,-9999.9
1958,4,203.1,-9999.9,278.86,-9999.9,-9999.9,-9999.9,-233.5135135135135,250.76,-9999.9,-9999.9,-9999.9
1958,5,-7.9199999999999875,-9999.9,22.689999999999998,-9999.9,-9999.9,-9999.9,168.9081081081081,14.34,-9999.9,-9999.9,-9999.9
1958,6,30.489999999999995,-9999.9,96.67999999999999,-9999.9,-9999.9,-9999.9,233.5135135135135,96.99,-9999.9,-9999.9,-9999.9
1958,7,-21.94999999999999,-9999.9,-36.42,-9999.9,-9999.9,-9999.9,313.6864864864865,20.67,-9999.9,-9999.9,-9999.9
1958,8,-77.43,-9999.9,-60.709999999999994,-9999.9,-9999.9,-9999.9,168.9081081081081,-25.3,-9999.9,-9999.9,-9999.9
1958,9,29.5,-9999.9,65.96,-9999.9,-9999.9,-9999.9,210.1621621621622,166.24,-9999.9,-9999.9,-9999.9
1958,10,4.979999999999997,-9999.9,-17.799999999999997,-9999.9,-9999.9,-9999.9,168.9081081081081,49.73,-9999.9,-9999.9,-9999.9
1958,11,116.4,-9999.9,295.03,-9999.9,-9999.9,-9999.9,-186.8108108108108,253.23,-9999.9,-9999.9,-9999.9
1958,12,45.0,-9999.9,116.41,-9999.9,-9999.9,-9999.9,482.5945945945946,76.93,-9999.9,-9999.9,-9999.9
1959,1,177.33999999999997,-9999.9,286.07,-9999.9,-9999.9,-9999.9,144.7783783783784,137.39,-9999.9,-9999.9,-9999.9
1959,2,317.7,-9999.9,224.4,-9999.9,-9999.9,-9999.9,361.1675675675676,112.02,-9999.9,-9999.9,-9999.9
1959,3,1391.67,-9999.9,1310.53,-9999.9,-9999.9,-9999.9,1206.486486486486,916.21,-9999.9,-9999.9,-9999.9
1959,4,949.11,-9999.9,1275.65,-9999.9,-9999.9,-9999.9,793.945945945946,1602.98,-9999.9,-9999.9,-9999.9
1959,5,337.96000000000004,-9999.9,436.26,-9999.9,-9999.9,-9999.9,410.2054054054054,466.7,-9999.9,-9999.9,-9999.9
1959,6,4.460000000000036,-9999.9,13.500000000000028,-9999.9,-9999.9,-9999.9,46.7027027027027,-13.26,-9999.9,-9999.9,-9999.9
1959,7,-65.17000000000002,-9999.9,-30.520000000000024,-9999.9,-9999.9,-9999.9,96.51891891891893,-15.76,-9999.9,-9999.9,-9999.9
1959,8,39.69,-9999.9,-0.06999999999999318,-9999.9,-9999.9,-9999.9,144.7783783783784,130.85,-9999.9,-9999.9,-9999.9
1959,9,5.089999999999989,-9999.9,-37.67,-9999.9,-9999.9,-9999.9,0.0,43.99,-9999.9,-9999.9,-9999.9
1959,10,260.86,-9999.9,541.9,-9999.9,-9999.9,-9999.9,265.427027027027,596.1,-9999.9,-9999.9,-9999.9
1959,11,484.83,-9999.9,514.65,-9999.9,-9999.9,-9999.9,303.5675675675676,474.15,-9999.9,-9999.9,-9999.9
1959,12,783.63,-9999.9,695.4300000000001,-9999.9,-9999.9,-9999.9,723.8918918918919,674.46,-9999.9,-9999.9,-9999.9
1960,1,553.44,-9999.9,402.03,-9999.9,-9999.9,-9999.9,627.372972972973,362.97,-9999.9,-9999.9,-9999.9
1960,2,449.72999999999996,-9999.9,492.9,-9999.9,-9999.9,-9999.9,519.1783783783784,357.23,-9999.9,-9999.9,-9999.9
1960,3,490.53,-9999.9,360.0,-9999.9,-9999.9,-9999.9,386.0756756756757,259.05,-9999.9,-9999.9,-9999.9
1960,4,1706.5500000000002,-9999.9,1222.8200000000002,-9999.9,-9999.9,-9999.9,1307.675675675676,1466.95,-9999.9,-9999.9,-9999.9
1960,5,554.0,-9999.9,468.12,-9999.9,-9999.9,-9999.9,434.3351351351351,496.67,-9999.9,-9999.9,-9999.9
1960,6,424.01,-9999.9,245.36,-9999.9,-9999.9,-9999.9,490.3783783783784,316.78,-9999.9,-9999.9,-9999.9
1960,7,-62.98999999999998,-9999.9,-72.49000000000001,-9999.9,-9999.9,-9999.9,24.12972972972973,-44.64,-9999.9,-9999.9,-9999.9
1960,8,-49.08,-9999.9,-54.669999999999995,-9999.9,-9999.9,-9999.9,72.3891891891892,-30.32,-9999.9,-9999.9,-9999.9
1960,9,-69.66,-9999.9,-50.60999999999998,-9999.9,-9999.9,-9999.9,-23.35135135135135,-60.54,-9999.9,-9999.9,-9999.9
1960,10,17.520000000000003,-9999.9,35.279999999999994,-9999.9,-9999.9,-9999.9,-24.12972972972973,36.46,-9999.9,-9999.9,-9999.9
1960,11,53.029999999999994,-9999.9,206.33999999999997,-9999.9,-9999.9,-9999.9,-46.7027027027027,158.52,-9999.9,-9999.9,-9999.9
1960,12,10.090000000000003,-9999.9,46.800000000000004,-9999.9,-9999.9,-9999.9,72.3891891891892,37.89,-9999.9,-9999.9,-9999.9
1961,1,-0.769999999999996,-9999.9,184.39,-9999.9,-9999.9,-9999.9,0.0,42.81,-9999.9,-9999.9,-9999.9
1961,2,337.93,-9999.9,488.37,-9999.9,-9999.9,-9999.9,451.4594594594595,360.06,-9999.9,-9999.9,-9999.9
1961,3,420.55,-9999.9,672.77,-9999.9,-9999.9,-9999.9,482.5945945945946,684.42,-9999.9,-9999.9,-9999.9
1961,4,633.04,-9999.9,717.01,-9999.9,-9999.9,-9999.9,793.945945945946,769.39,-9999.9,-9999.9,-9999.9
1961,5,274.59,-9999.9,361.71999999999997,-9999.9,-9999.9,-9999.9,434.3351351351351,432.65,-9999.9,-9999.9,-9999.9
1961,6,53.09,-9999.9,96.19000000000001,-9999.9,-9999.9,-9999.9,256.8648648648648,136.76,-9999.9,-9999.9,-9999.9
1961,7,-24.950000000000003,-9999.9,-9.730000000000004,-9999.9,-9999.9,-9999.9,193.0378378378379,20.18,-9999.9,-9999.9,-9999.9
1961,8,88.55,-9999.9,85.97999999999999,-9999.9,-9999.9,-9999.9,217.1675675675675,116.31,-9999.9,-9999.9,-9999.9
1961,9,35.38000000000001,-9999.9,8.129999999999995,-9999.9,-9999.9,-9999.9,93.4054054054054,100.74,-9999.9,-9999.9,-9999.9
1961,10,10.800000000000004,-9999.9,29.54,-9999.9,-9999.9,-9999.9,0.0,59.35,-9999.9,-9999.9,-9999.9
1961,11,186.39000000000001,-9999.9,408.25,-9999.9,-9999.9,-9999.9,93.4054054054054,327.21,-9999.9,-9999.9,-9999.9
1961,12,195.43,-9999.9,299.33000000000004,-9999.9,-9999.9,-9999.9,193.0378378378379,276.81,-9999.9,-9999.9,-9999.9
1962,1,120.15,-9999.9,146.88,-9999.9,-9999.9,-9999.9,0.0,106.21,-9999.9,-9999.9,-9999.9
1962,2,146.12,-9999.9,285.03,-9999.9,-9999.9,-9999.9,90.2918918918919,163.33,-9999.9,-9999.9,-9999.9
1962,3,1229.78,-9999.9,917.16,-9999.9,-9999.9,-9999.9,989.3189189189189,676.99,-9999.9,-9999.9,-9999.9
1962,4,329.22,-9999.9,305.51,-9999.9,-9999.9,-9999.9,256.8648648648648,440.59,-9999.9,-9999.9,-9999.9
1962,5,54.26000000000002,-9999.9,121.48,-9999.9,-9999.9,-9999.9,72.3891891891892,116.8,-9999.9,-9999.9,-9999.9
1962,6,116.12,-9999.9,214.85,-9999.9,-9999.9,-9999.9,186.8108108108108,261.09,-9999.9,-9999.9,-9999.9
1962,7,-94.57999999999998,-9999.9,-67.59,-9999.9,-9999.9,-9999.9,24.12972972972973,-34.6,-9999.9,-9999.9,-9999.9
1962,8,-18.25,-9999.9,55.540000000000006,-9999.9,-9999.9,-9999.9,96.51891891891893,105.22,-9999.9,-9999.9,-9999.9
1962,9,-34.52000000000002,-9999.9,11.700000000000003,-9999.9,-9999.9,-9999.9,23.35135135135135,35.35,-9999.9,-9999.9,-9999.9
1962,10,44.32999999999999,-9999.9,215.54000000000002,-9999.9,-9999.9,-9999.9,0.0,146.01,-9999.9,-9999.9,-9999.9
1962,11,284.98,-9999.9,512.54,-9999.9,-9999.9,-9999.9,210.1621621621622,381.98,-9999.9,-9999.9,-9999.9
1962,12,197.3,-9999.9,369.25,-9999.9,-9999.9,-9999.9,168.9081081081081,216.09,-9999.9,-9999.9,-9999.9
1963,1,32.42,-9999.9,117.47,-9999.9,-9999.9,-9999.9,72.3891891891892,40.96,-9999.9,-9999.9,-9999.9
1963,2,5.509999999999998,-9999.9,114.69,-9999.9,-9999.9,-9999.9,0.0,26.58,-9999.9,-9999.9,-9999.9
1963,3,1036.79,-9999.9,810.36,-9999.9,-9999.9,-9999.9,820.4108108108109,690.9,-9999.9,-9999.9,-9999.9
1963,4,360.77,-9999.9,483.98,-9999.9,-9999.9,-9999.9,490.3783783783784,537.42,-9999.9,-9999.9,-9999.9
1963,5,237.01,-9999.9,381.7,-9999.9,-9999.9,-9999.9,193.0378378378379,347.36,-9999.9,-9999.9,-9999.9
1963,6,12.069999999999993,-9999.9,-29.94999999999999,-9999.9,-9999.9,-9999.9,210.1621621621622,63.88,-9999.9,-9999.9,-9999.9
1963,7,-118.17999999999998,-9999.9,-97.26,-9999.9,-9999.9,-9999.9,120.6486486486487,-73.97,-9999.9,-9999.9,-9999.9
1963,8,-86.00999999999999,-9999.9,-90.48,-9999.9,-9999.9,-9999.9,24.12972972972973,-54.79,-9999.9,-9999.9,-9999.9
1963,9,-52.37999999999999,-9999.9,-45.51999999999999,-9999.9,-9999.9,-9999.9,0.0,-22.56,-9999.9,-9999.9,-9999.9
1963,10,-33.97,-9999.9,-64.9,-9999.9,-9999.9,-9999.9,-24.12972972972973,-38.88,-9999.9,-9999.9,-9999.9
1963,11,25.759999999999998,-9999.9,164.55,-9999.9,-9999.9,-9999.9,-70.05405405405405,105.47,-9999.9,-9999.9,-9999.9
1963,12,20.400000000000002,-9999.9,98.71000000000001,-9999.9,-9999.9,-9999.9,289.5567567567568,60.01,-9999.9,-9999.9,-9999.9
1964,1,142.49,-9999.9,632.83,-9999.9,-9999.9,-9999.9,120.6486486486487,386.13,-9999.9,-9999.9,-9999.9
1964,2,122.65,-9999.9,287.94,-9999.9,-9999.9,-9999.9,158.0108108108108,241.02,-9999.9,-9999.9,-9999.9
1964,3,437.74,-9999.9,646.2700000000001,-9999.9,-9999.9,-9999.9,651.5027027027027,642.7,-9999.9,-9999.9,-9999.9
1964,4,468.8,-9999.9,732.6500000000001,-9999.9,-9999.9,-9999.9,537.081081081081,733.9,-9999.9,-9999.9,-9999.9
1964,5,137.0,-9999.9,251.67000000000002,-9999.9,-9999.9,-9999.9,289.5567567567568,282.72,-9999.9,-9999.9,-9999.9
1964,6,-5.199999999999989,-9999.9,60.98000000000002,-9999.9,-9999.9,-9999.9,140.1081081081081,69.7,-9999.9,-9999.9,-9999.9
1964,7,-106.81,-9999.9,-66.63,-9999.9,-9999.9,-9999.9,144.7783783783784,-32.31,-9999.9,-9999.9,-9999.9
1964,8,117.08999999999999,-9999.9,379.27,-9999.9,-9999.9,-9999.9,193.0378378378379,379.0,-9999.9,-9999.9,-9999.9
1964,9,-10.750000000000014,-9999.9,-12.529999999999987,-9999.9,-9999.9,-9999.9,70.05405405405405,47.2,-9999.9,-9999.9,-9999.9
1964,10,-15.600000000000001,-9999.9,6.47999999999999,-9999.9,-9999.9,-9999.9,-24.12972972972973,-2.51,-9999.9,-9999.9,-9999.9
1964,11,12.249999999999996,-9999.9,71.97999999999999,-9999.9,-9999.9,-9999.9,23.35135135135135,34.26,-9999.9,-9999.9,-9999.9
1964,12,240.31,-9999.9,681.47,-9999.9,-9999.9,-9999.9,217.1675675675675,430.77,-9999.9,-9999.9,-9999.9
1965,1,365.57,-9999.9,561.26,-9999.9,-9999.9,-9999.9,337.8162162162162,460.72,-9999.9,-9999.9,-9999.9
1965,2,852.12,-9999.9,1065.43,-9999.9,-9999.9,-9999.9,857.772972972973,870.5,-9999.9,-9999.9,-9999.9
1965,3,989.94,-9999.9,1006.7700000000001,-9999.9,-9999.9,-9999.9,965.1891891891893,813.98,-9999.9,-9999.9,-9999.9
1965,4,1056.79,-9999.9,871.25,-9999.9,-9999.9,-9999.9,957.4054054054054,924.01,-9999.9,-9999.9,-9999.9
1965,5,88.53999999999999,-9999.9,199.38000000000002,-9999.9,-9999.9,-9999.9,193.0378378378379,181.1,-9999.9,-9999.9,-9999.9
1965,6,-43.559999999999995,-9999.9,-0.060000000000002274,-9999.9,-9999.9,-9999.9,70.05405405405405,29.93,-9999.9,-9999.9,-9999.9
1965,7,-56.39,-9999.9,-67.19,-9999.9,-9999.9,-9999.9,120.6486486486487,-3.14,-9999.9,-9999.9,-9999.9
1965,8,-21.150000000000006,-9999.9,14.72999999999999,-9999.9,-9999.9,-9999.9,96.51891891891893,44.45,-9999.9,-9999.9,-9999.9
1965,9,-7.910000000000004,-9999.9,14.72999999999999,-9999.9,-9999.9,-9999.9,70.05405405405405,69.83,-9999.9,-9999.9,-9999.9
1965,10,89.71,-9999.9,395.70000000000005,-9999.9,-9999.9,-9999.9,72.3891891891892,291.62,-9999.9,-9999.9,-9999.9
1965,11,161.64,-9999.9,367.91999999999996,-9999.9,-9999.9,-9999.9,163.4594594594595,283.57,-9999.9,-9999.9,-9999.9
1965,12,687.16,-9999.9,834.1600000000001,-9999.9,-9999.9,-9999.9,675.6324324324324,761.1,-9999.9,-9999.9,-9999.9
1966,1,192.89000000000001,-9999.9,280.53000000000003,-9999.9,-9999.9,-9999.9,193.0378378378379,185.16,-9999.9,-9999.9,-9999.9
1966,2,419.31,-9999.9,588.5999999999999,-9999.9,-9999.9,-9999.9,383.7405405405406,419.07,-9999.9,-9999.9,-9999.9
1966,3,749.36,-9999.9,673.67,-9999.9,-9999.9,-9999.9,699.7621621621621,753.18,-9999.9,-9999.9,-9999.9
1966,4,459.85999999999996,-9999.9,514.6800000000001,-9999.9,-9999.9,-9999.9,537.081081081081,569.94,-9999.9,-9999.9,-9999.9
1966,5,207.38,-9999.9,323.45,-9999.9,-9999.9,-9999.9,217.1675675675675,320.89,-9999.9,-9999.9,-9999.9
1966,6,155.67000000000002,-9999.9,248.31,-9999.9,-9999.9,-9999.9,233.5135135135135,249.59,-9999.9,-9999.9,-9999.9
1966,7,-72.73000000000002,-9999.9,-40.80999999999999,-9999.9,-9999.9,-9999.9,96.51891891891893,-13.86,-9999.9,-9999.9,-9999.9
1966,8,4.3799999999999955,-9999.9,31.140000000000015,-9999.9,-9999.9,-9999.9,144.7783783783784,122.68,-9999.9,-9999.9,-9999.9
1966,9,-58.34,-9999.9,17.640000000000015,-9999.9,-9999.9,-9999.9,46.7027027027027,-2.52,-9999.9,-9999.9,-9999.9
1966,10,16.950000000000003,-9999.9,63.870000000000005,-9999.9,-9999.9,-9999.9,0.0,68.06,-9999.9,-9999.9,-9999.9
1966,11,279.40999999999997,-9999.9,756.05,-9999.9,-9999.9,-9999.9,326.9189189189189,616.67,-9999.9,-9999.9,-9999.9
1966,12,969.96,-9999.9,1076.04,-9999.9,-9999.9,-9999.9,844.5405405405404,1027.53,-9999.9,-9999.9,-9999.9
1967,1,418.34999999999997,-9999.9,392.92,-9999.9,-9999.9,-9999.9,386.0756756756757,380.56,-9999.9,-9999.9,-9999.9
1967,2,217.59,-9999.9,342.85,-9999.9,-9999.9,-9999.9,270.8756756756757,245.36,-9999.9,-9999.9,-9999.9
1967,3,970.26,-9999.9,638.08,-9999.9,-9999.9,-9999.9,844.5405405405404,571.26,-9999.9,-9999.9,-9999.9
1967,4,1143.45,-9999.9,767.11,-9999.9,-9999.9,-9999.9,1027.459459459459,958.91,-9999.9,-9999.9,-9999.9
1967,5,211.35999999999999,-9999.9,227.49999999999997,-9999.9,-9999.9,-9999.9,217.1675675675675,256.33,-9999.9,-9999.9,-9999.9
1967,6,438.70000000000005,-9999.9,340.46000000000004,-9999.9,-9999.9,-9999.9,443.6756756756756,476.06,-9999.9,-9999.9,-9999.9
1967,7,147.12,-9999.9,95.50000000000001,-9999.9,-9999.9,-9999.9,289.5567567567568,152.29,-9999.9,-9999.9,-9999.9
1967,8,40.31,-9999.9,-4.160000000000025,-9999.9,-9999.9,-9999.9,144.7783783783784,71.41,-9999.9,-9999.9,-9999.9
1967,9,10.04,-9999.9,109.63,-9999.9,-9999.9,-9999.9,46.7027027027027,67.89,-9999.9,-9999.9,-9999.9
1967,10,419.74,-9999.9,684.0699999999999,-9999.9,-9999.9,-9999.9,434.3351351351351,520.08,-9999.9,-9999.9,-9999.9
1967,11,673.6,-9999.9,569.07,-9999.9,-9999.9,-9999.9,326.9189189189189,537.9,-9999.9,-9999.9,-9999.9
1967,12,1016.05,-9999.9,946.82,-9999.9,-9999.9,-9999.9,989.3189189189189,879.75,-9999.9,-9999.9,-9999.9
1968,1,361.16999999999996,-9999.9,433.02,-9999.9,-9999.9,-9999.9,313.6864864864865,327.67,-9999.9,-9999.9,-9999.9
1968,2,1258.57,-9999.9,990.9200000000001,-9999.9,-9999.9,-9999.9,1106.075675675676,686.59,-9999.9,-9999.9,-9999.9
1968,3,955.47,-9999.9,870.7,-9999.9,-9999.9,-9999.9,820.4108108108109,946.91,-9999.9,-9999.9,-9999.9
1968,4,340.55,-9999.9,364.71999999999997,-9999.9,-9999.9,-9999.9,443.6756756756756,475.08,-9999.9,-9999.9,-9999.9
1968,5,265.38,-9999.9,365.28999999999996,-9999.9,-9999.9,-9999.9,361.9459459459459,350.5,-9999.9,-9999.9,-9999.9
1968,6,383.42999999999995,-9999.9,557.2,-9999.9,-9999.9,-9999.9,490.3783783783784,439.42,-9999.9,-9999.9,-9999.9
1968,7,119.66999999999997,-9999.9,205.29000000000002,-9999.9,-9999.9,-9999.9,217.1675675675675,215.12,-9999.9,-9999.9,-9999.9
1968,8,43.69000000000001,-9999.9,-10.870000000000005,-9999.9,-9999.9,-9999.9,168.9081081081081,95.84,-9999.9,-9999.9,-9999.9
1968,9,27.769999999999996,-9999.9,58.28,-9999.9,-9999.9,-9999.9,0.0,79.14,-9999.9,-9999.9,-9999.9
1968,10,82.14999999999999,-9999.9,84.22999999999999,-9999.9,-9999.9,-9999.9,0.0,76.44,-9999.9,-9999.9,-9999.9
1968,11,257.38,-9999.9,443.28999999999996,-9999.9,-9999.9,-9999.9,116.7567567567568,304.85,-9999.9,-9999.9,-9999.9
1968,12,516.01,-9999.9,704.6899999999999,-9999.9,-9999.9,-9999.9,579.1135135135136,526.4,-9999.9,-9999.9,-9999.9
1969,1,590.8100000000001,-9999.9,803.72,-9999.9,-9999.9,-9999.9,603.2432432432432,564.48,-9999.9,-9999.9,-9999.9
1969,2,598.43,-9999.9,526.7,-9999.9,-9999.9,-9999.9,722.3351351351351,435.17,-9999.9,-9999.9,-9999.9
1969,3,531.37,-9999.9,487.21,-9999.9,-9999.9,-9999.9,458.4648648648649,531.85,-9999.9,-9999.9,-9999.9
1969,4,905.7700000000001,-9999.9,819.25,-9999.9,-9999.9,-9999.9,817.2972972972972,843.43,-9999.9,-9999.9,-9999.9
1969,5,642.48,-9999.9,647.4100000000001,-9999.9,-9999.9,-9999.9,530.854054054054,565.61,-9999.9,-9999.9,-9999.9
1969,6,204.37,-9999.9,156.86,-9999.9,-9999.9,-9999.9,303.5675675675676,198.48,-9999.9,-9999.9,-9999.9
1969,7,136.4,-9999.9,136.47,-9999.9,-9999.9,-9999.9,241.2972972972973,143.07,-9999.9,-9999.9,-9999.9
1969,8,-46.86,-9999.9,-82.03000000000002,-9999.9,-9999.9,-9999.9,-24.12972972972973,-39.08,-9999.9,-9999.9,-9999.9
1969,9,-71.08000000000001,-9999.9,-90.26999999999998,-9999.9,-9999.9,-9999.9,-140.1081081081081,-97.55,-9999.9,-9999.9,-9999.9
1969,10,24.880000000000003,-9999.9,135.42000000000002,-9999.9,-9999.9,-9999.9,-24.12972972972973,120.73,-9999.9,-9999.9,-9999.9
1969,11,212.64000000000001,-9999.9,681.72,-9999.9,-9999.9,-9999.9,210.1621621621622,509.41,-9999.9,-9999.9,-9999.9
1969,12,232.71999999999997,-9999.9,436.85,-9999.9,-9999.9,-9999.9,144.7783783783784,322.87,-9999.9,-9999.9,-9999.9
1970,1,65.19000000000001,-9999.9,152.74,-9999.9,-9999.9,-9999.9,72.3891891891892,71.1,-9999.9,-9999.9,-9999.9
1970,2,160.64,-9999.9,372.56,-9999.9,-9999.9,-9999.9,225.7297297297297,184.95,-9999.9,-9999.9,-9999.9
1970,3,558.6600000000001,-9999.9,814.16,-9999.9,-9999.9,-9999.9,530.854054054054,650.19,-9999.9,-9999.9,-9999.9
1970,4,841.6700000000001,-9999.9,810.0,-9999.9,-9999.9,-9999.9,653.8378378378378,874.79,-9999.9,-9999.9,-9999.9
1970,5,224.4,-9999.9,345.83000000000004,-9999.9,-9999.9,-9999.9,193.0378378378379,286.8,-9999.9,-9999.9,-9999.9
